#ID U-ID KIER PLEC TRYB RODZAJ
18372,13012,10,f,2,2
18373,7509,10,f,2,2
18374,7543,10,f,2,2
18375,13163,11,f,3,2
18376,7523,10,f,2,2
18377,7507,10,f,2,2
18378,7511,10,f,2,2
18379,7513,10,f,2,2
18380,7948,11,f,3,2
18381,13135,11,f,3,2
18382,12844,10,f,2,2
18383,12846,10,f,2,2
18384,13048,10,f,2,2
18385,7540,10,f,2,2
18386,13095,11,f,3,2
18387,13104,11,f,3,2
18388,13166,11,f,3,2
18389,11146,11,m,3,2
18390,12836,10,f,2,2
18391,13027,10,f,2,2
18392,13099,11,f,3,2
18393,13141,11,f,3,2
18394,7516,10,f,2,2
18395,7519,10,f,2,2
18396,7941,11,f,3,2
18397,6242,10,f,2,2
18398,7991,11,f,3,2
18399,8027,11,f,3,2
18400,6560,10,f,2,2
18401,7515,10,f,2,2
18402,13105,11,f,3,2
18403,6562,10,f,2,2
18404,6552,10,f,2,2
18405,7118,10,f,2,2
18406,6202,10,f,2,2
18407,12780,10,f,2,2
18408,7134,10,f,2,2
18409,12760,10,f,2,2
18410,6553,10,f,2,2
18411,12976,10,f,2,2
18412,13023,10,f,2,2
18413,7165,10,f,2,2
18414,6456,10,f,2,2
18415,12983,10,f,2,2
18416,12973,10,f,2,2
18417,7156,10,f,2,2
18418,7176,10,f,2,2
18419,13038,10,f,2,2
18420,6256,10,f,2,2
18421,6558,10,f,2,2
18422,8046,11,f,3,2
18423,2896,21,f,2,3
18424,13014,10,f,2,2
18425,7510,10,f,2,2
18426,7175,10,f,2,4
18427,7521,10,f,2,2
18428,7886,11,f,3,2
18429,13146,11,f,3,2
18430,13150,11,f,3,2
18431,13101,11,f,3,2
18432,13122,11,f,3,2
18433,13108,11,f,3,2
18434,13121,11,f,3,2
18435,13125,11,f,3,2
18436,13127,11,f,3,2
18437,7845,11,f,3,2
18438,8019,11,f,3,2
18439,13138,11,f,3,2
18440,6485,10,f,2,2
18441,13024,10,f,2,2
18442,8496,11,f,2,2
18443,8498,11,f,2,2
18444,7741,11,f,3,4
18445,7995,11,f,3,4
18446,7884,11,f,3,4
18447,8040,11,f,3,4
18448,3410,21,f,2,3
18449,4251,3,f,3,3
18450,4606,3,f,2,3
18451,8393,11,f,2,4
18452,8478,11,f,2,4
18453,8353,11,f,2,4
18454,8361,11,f,2,4
18455,8400,11,f,2,2
18456,7830,11,f,3,4
18457,7487,10,f,2,2
18458,7614,11,f,3,4
18459,8495,11,f,2,2
18460,8487,11,f,2,2
18461,6482,10,f,2,2
18462,6318,10,f,2,2
18463,13214,11,f,2,2
18464,9185,11,f,3,2
18465,4737,3,f,2,3
18466,7237,10,f,2,2
18467,7808,11,f,3,4
18468,13098,11,f,3,2
18469,8349,11,f,2,2
18470,7559,11,f,3,4
18471,13037,10,f,2,2
18472,13128,11,f,3,2
18473,13115,11,f,3,2
18474,7666,11,n,3,4
18475,6563,18,f,2,2
18476,7711,11,f,3,4
18477,8344,11,f,2,2
18478,13057,20,f,2,2
18479,7756,11,f,3,4
18480,13058,16,f,2,2
18481,7525,10,f,2,2
18482,7827,11,f,2,2
18483,7132,10,f,2,2
18484,7793,11,f,3,4
18485,6343,10,f,2,2
18486,12975,10,f,2,2
18487,8394,11,f,2,2
18488,6487,10,f,2,2
18489,13055,18,f,2,2
18490,7163,20,f,2,2
18491,7651,11,f,3,4
18492,13077,11,f,3,2
18493,13074,11,f,3,2
18494,13078,11,f,3,2
18495,13129,11,f,3,2
18496,13084,11,f,3,2
18497,13082,11,f,3,2
18498,13064,11,f,3,2
18499,13070,11,f,3,2
18500,13075,11,f,3,2
18501,13106,11,f,3,2
18502,13076,11,f,3,2
18503,13080,11,f,3,2
18504,13068,11,f,3,2
18505,13083,11,f,3,2
18506,7555,11,f,3,2
18507,8013,11,f,3,2
18508,7557,11,f,3,2
18509,7980,11,f,3,4
18510,8471,11,f,2,2
18511,7825,11,f,2,2
18512,8426,11,f,2,2
18513,8354,11,f,2,2
18514,1417,14,f,3,4
18515,8024,11,f,3,4
18516,8002,11,f,3,4
18517,8484,11,f,2,2
18518,6385,10,f,2,2
18519,7696,11,f,3,4
18520,13350,13,f,3,4
18521,13143,13,f,3,4
18522,8036,11,f,3,2
18523,7898,11,f,3,2
18524,8004,11,f,3,2
18525,7879,11,f,3,2
18526,13337,13,f,3,4
18527,8187,11,f,3,2
18528,9169,11,f,3,2
18529,13179,11,f,3,2
18530,8172,11,f,3,2
18531,10646,21,f,2,3
18532,13184,11,f,3,2
18533,13195,11,f,3,2
18534,13205,11,f,3,2
18535,13035,10,f,2,2
18536,13071,11,f,3,2
18537,7556,11,f,3,2
18538,7884,11,f,3,2
18539,8372,11,f,2,2
18540,7970,11,f,3,2
18541,13171,11,f,3,2
18542,8116,11,f,3,2
18543,13173,11,f,3,2
18544,13178,11,f,3,2
18545,7955,11,f,3,2
18546,13336,13,f,3,4
18547,7844,11,f,3,2
18548,13180,11,f,3,2
18549,13186,11,f,3,2
18550,13185,11,f,3,2
18551,13190,11,f,3,2
18552,13199,11,f,3,2
18553,8507,11,f,2,2
18554,7980,11,f,3,2
18555,13402,13,n,3,4
18556,8717,11,f,2,2
18557,13228,12,m,3,2
18558,13229,12,m,3,2
18559,13197,11,f,3,2
18560,7950,11,f,3,2
18561,9197,12,f,3,2
18562,13209,11,f,3,2
18563,13232,12,m,2,2
18564,7915,11,f,3,2
18565,8026,11,f,3,2
18566,4814,12,m,2,2
18567,13260,13,m,3,4
18568,8020,11,f,3,2
18569,8246,11,f,2,2
18570,9459,12,m,2,2
18571,8045,11,f,3,2
18572,13170,11,f,3,2
18573,3245,21,f,2,3
18574,3044,21,f,2,3
18575,3413,21,f,2,3
18576,8005,11,f,3,2
18577,13175,11,f,3,2
18578,13182,11,f,3,2
18579,8127,11,f,3,2
18580,13203,11,f,3,2
18581,13204,11,f,3,2
18582,8055,11,f,3,2
18583,8029,11,f,3,2
18584,8047,11,f,3,2
18585,8258,11,f,2,4
18586,8217,11,f,2,4
18587,13424,13,n,3,4
18588,13355,13,f,3,4
18589,13423,13,f,3,4
18590,13329,13,f,3,4
18591,13332,13,f,3,4
18592,13334,13,f,3,4
18593,13390,13,n,3,4
18594,13294,13,f,3,4
18595,13304,13,m,3,4
18596,13310,13,f,3,4
18597,13312,13,f,3,4
18598,13315,13,f,3,4
18599,13316,13,f,3,4
18600,13323,13,m,3,4
18601,13224,12,f,3,2
18602,13410,13,n,3,4
18603,13419,13,n,3,4
18604,13264,13,m,3,4
18605,1922,21,f,2,3
18606,13431,13,f,3,4
18607,8802,12,f,3,2
18608,13244,13,f,3,4
18609,13267,13,f,3,4
18610,13432,13,f,3,4
18611,8848,12,f,3,2
18612,13401,13,n,3,4
18613,13376,13,f,3,4
18614,9127,13,f,3,2
18615,8863,12,f,3,2
18616,9261,13,f,3,2
18617,9251,13,f,3,2
18618,13283,13,f,3,4
18619,13378,13,f,3,4
18620,13330,13,m,3,4
18621,13235,12,f,2,2
18622,8228,11,f,2,2
18623,8842,12,f,3,2
18624,13440,13,f,3,4
18625,13389,13,f,3,4
18626,13285,13,f,3,4
18627,12557,10,f,3,3
18628,9316,13,f,3,2
18629,13276,13,f,3,4
18630,13230,12,m,2,2
18631,13434,13,f,3,4
18632,13303,13,m,3,4
18633,13366,13,f,3,4
18634,13439,13,m,3,4
18635,13388,13,f,3,4
18636,9369,12,m,2,2
18637,9439,12,f,2,2
18638,8194,13,f,3,4
18639,13280,13,f,3,4
18640,8975,12,m,2,2
18641,8990,12,m,2,2
18642,9016,12,f,2,2
18643,13426,13,f,3,4
18644,13349,13,f,3,4
18645,9086,12,m,2,2
18646,9431,12,f,2,2
18647,13373,13,f,3,4
18648,13387,13,f,3,4
18649,13282,13,f,3,4
18650,13284,13,f,3,4
18651,13302,13,f,3,4
18652,13385,13,f,3,4
18653,13278,13,m,3,4
18654,13286,13,f,3,4
18655,13288,13,f,3,4
18656,13295,13,f,3,4
18657,13270,13,m,3,4
18658,13428,13,m,3,4
18659,13275,13,m,3,4
18660,11534,13,f,3,4
18661,13319,13,f,3,4
18662,13309,13,f,3,4
18663,9250,13,m,3,4
18664,7254,12,f,2,2
18665,5857,12,f,2,2
18666,13277,13,m,3,4
18667,13263,13,m,3,4
18668,13471,13,f,3,2
18669,13472,13,f,3,2
18670,13394,13,n,3,4
18671,13505,13,m,3,2
18672,11533,13,f,3,4
18673,13455,13,f,3,2
18674,13250,13,f,3,4
18675,8451,13,f,3,2
18676,9148,13,f,3,4
18677,13306,13,m,3,4
18678,13444,13,f,3,4
18679,13457,13,f,3,2
18680,13470,13,f,3,2
18681,4961,13,m,3,2
18682,4956,13,f,3,2
18683,13487,13,n,3,2
18684,13265,13,m,3,2
18685,13493,13,n,3,2
18686,5674,13,f,2,4
18687,13252,13,f,3,2
18688,13434,13,f,3,2
18689,13371,13,f,3,4
18690,13449,13,f,3,2
18691,6362,17,f,3,2
18692,13488,13,n,3,2
18693,13246,13,f,3,4
18694,9122,13,f,3,2
18695,13259,13,f,3,2
18696,9150,13,f,3,2
18697,13444,13,f,3,2
18698,13253,13,f,3,2
18699,13247,13,f,3,4
18700,4952,13,m,3,2
18701,13243,13,f,3,4
18702,9209,13,f,3,2
18703,13475,13,n,3,2
18704,13436,13,f,3,2
18705,13451,13,m,3,2
18706,13259,13,f,3,4
18707,13447,13,m,3,2
18708,13384,13,f,3,4
18709,13435,13,f,3,2
18710,13248,13,f,3,4
18711,13439,13,m,3,2
18712,13500,13,m,3,2
18713,13251,13,f,3,4
18714,13446,13,f,3,2
18715,13445,13,m,3,2
18716,13512,13,f,3,2
18717,9116,13,f,3,2
18718,4954,13,f,3,2
18719,9139,13,f,3,2
18720,13342,13,f,3,2
18721,13254,13,f,3,2
18722,13255,13,m,3,2
18723,13256,13,f,3,2
18724,9235,13,m,3,2
18725,13258,13,f,3,2
18726,13263,13,m,3,2
18727,9083,13,f,3,2
18728,9099,13,m,3,2
18729,9104,13,f,3,2
18730,4948,13,f,3,2
18731,13462,13,n,3,2
18732,9187,13,m,3,2
18733,9224,13,f,3,2
18734,9214,13,f,3,2
18735,13464,13,n,3,2
18736,13453,13,m,3,2
18737,13501,13,m,3,2
18738,13491,13,n,3,2
18739,13245,13,f,3,4
18740,13251,13,f,3,2
18741,13521,13,n,3,2
18742,13454,13,m,3,2
18743,13244,13,f,3,2
18744,13271,13,m,3,2
18745,13519,13,f,3,2
18746,9168,13,f,3,2
18747,13523,13,f,2,4
18748,13524,13,f,2,4
18749,13380,13,f,3,4
18750,13370,13,f,3,4
18751,4950,13,m,3,2
18752,13248,13,f,3,2
18753,13249,13,f,3,2
18754,13489,13,n,3,2
18755,13506,13,m,3,2
18756,13525,13,f,2,4
18757,13660,13,f,2,4
18758,13572,13,f,2,2
18759,13553,13,f,2,4
18760,13783,7,m,2,3
18761,13667,13,f,2,4
18762,9466,13,f,2,4
18763,13573,13,m,2,4
18764,5102,13,m,2,2
18765,4967,13,f,2,2
18766,4960,13,m,2,2
18767,9579,13,f,2,2
18768,13731,7,f,2,3
18769,13732,7,f,2,3
18770,13766,7,f,2,3
18771,4965,13,f,2,2
18772,13730,7,m,2,3
18773,13669,13,f,2,2
18774,13481,13,m,3,2
18775,13650,13,f,2,4
18776,13528,13,f,2,2
18777,13480,13,m,3,2
18778,13559,13,f,2,2
18779,13576,13,f,2,4
18780,13522,13,f,3,2
18781,13568,13,f,2,4
18782,13544,13,f,2,2
18783,9568,13,f,2,2
18784,9779,13,f,2,4
18785,13503,13,m,3,2
18786,13665,13,f,2,4
18787,13748,7,f,2,3
18788,13654,13,f,2,4
18789,13550,13,f,2,4
18790,13786,7,m,2,3
18791,13651,13,f,2,4
18792,13572,13,f,2,4
18793,13787,7,f,2,3
18794,13750,7,f,2,3
18795,13733,7,f,2,3
18796,13369,13,f,3,4
18797,13483,13,m,3,2
18798,13498,13,f,3,2
18799,13482,13,m,3,2
18800,9180,13,m,3,2
18801,9153,13,f,3,2
18802,9183,13,f,3,2
18803,13502,13,m,3,2
18804,13510,13,f,3,2
18805,9082,13,m,3,2
18806,13649,13,f,2,4
18807,13589,13,f,2,4
18808,13586,13,f,2,4
18809,13592,13,f,2,4
18810,9102,13,m,3,2
18811,13599,13,f,2,4
18812,13600,13,f,2,4
18813,13657,13,m,2,4
18814,13602,13,f,2,4
18815,13603,13,f,2,4
18816,13583,13,f,2,4
18817,13585,13,f,2,4
18818,13590,13,f,2,4
18819,13593,13,f,2,4
18820,13578,13,f,2,4
18821,7251,13,f,2,4
18822,13569,13,f,2,4
18823,13661,13,f,2,4
18824,13530,13,f,2,4
18825,13533,13,f,2,4
18826,5107,13,f,2,2
18827,5091,13,f,2,2
18828,13535,13,f,2,4
18829,13574,13,f,2,4
18830,13669,13,f,2,4
18831,13670,13,f,2,4
18832,5098,13,f,2,2
18833,13577,13,m,2,4
18834,13532,13,f,2,4
18835,13653,13,f,2,4
18836,13542,13,f,2,2
18837,13239,13,f,2,2
18838,13535,13,f,2,2
18839,13530,13,f,2,2
18840,13529,13,f,2,2
18841,13552,13,f,2,2
18842,13597,13,f,2,4
18843,5303,13,f,2,4
18844,13595,13,f,2,4
18845,13767,7,m,2,3
18846,13555,13,f,2,4
18847,9416,13,f,2,2
18848,9172,13,f,3,2
18849,13644,13,m,2,4
18850,13604,13,f,2,4
18851,13606,13,f,2,4
18852,13607,13,f,2,4
18853,13608,13,f,2,4
18854,13609,13,f,2,4
18855,13611,13,f,2,4
18856,13612,13,f,2,4
18857,13614,13,f,2,4
18858,13616,13,f,2,4
18859,9385,13,f,2,2
18860,13556,13,f,2,4
18861,13894,14,f,3,4
18862,9178,13,f,2,2
18863,13564,13,f,2,2
18864,9475,13,f,2,2
18865,13577,13,m,2,2
18866,13547,13,f,2,2
18867,13558,13,f,2,2
18868,1655,13,f,2,2
18869,3437,21,f,2,3
18870,13573,13,m,2,2
18871,13751,7,m,2,3
18872,9068,13,f,2,2
18873,13537,13,f,2,2
18874,13782,7,f,2,3
18875,4069,13,f,2,2
18876,9074,13,m,2,2
18877,9391,13,m,2,2
18878,13550,13,f,2,2
18879,9143,13,m,2,2
18880,8994,13,f,2,2
18881,9131,13,f,2,2
18882,13681,13,f,2,2
18883,13699,13,f,2,2
18884,9119,13,f,2,2
18885,13662,13,f,2,4
18886,13745,7,f,2,3
18887,9461,13,f,2,2
18888,13546,13,f,2,2
18889,13549,13,m,2,2
18890,9079,13,f,2,2
18891,13663,13,m,2,4
18892,9477,13,f,2,2
18893,13560,13,m,2,2
18894,13575,13,f,2,2
18895,13237,13,f,2,2
18896,13272,13,f,2,2
18897,13661,13,f,2,2
18898,9409,13,f,2,2
18899,13680,13,f,2,2
18900,13676,13,f,2,2
18901,1972,21,f,3,3
18902,2054,21,f,3,3
18903,13696,13,m,2,2
18904,13683,13,m,2,2
18905,9252,13,m,2,2
18906,9207,13,m,2,2
18907,9125,13,m,2,2
18908,9382,13,f,2,2
18909,13438,13,m,2,2
18910,9383,13,f,2,2
18911,13706,13,f,2,2
18912,13242,13,m,2,2
18913,13562,13,f,2,2
18914,13578,13,f,2,2
18915,13663,13,m,2,2
18916,9367,13,f,2,2
18917,9414,13,m,2,2
18918,9105,13,f,2,2
18919,13652,13,f,2,4
18920,4963,13,f,2,2
18921,13554,13,f,2,4
18922,2922,21,f,2,3
18923,9411,13,f,2,2
18924,13810,7,f,2,3
18925,13742,7,m,2,3
18926,13763,7,f,2,3
18927,13762,7,f,2,3
18928,13805,7,f,2,3
18929,13802,7,f,2,3
18930,13741,7,m,2,3
18931,13749,7,f,2,3
18932,13825,7,f,2,3
18933,13717,7,f,2,3
18934,5372,9,f,3,2
18935,1808,7,f,2,3
18936,13833,7,f,2,3
18937,1460,14,f,3,4
18938,2894,21,f,2,3
18939,5513,9,f,3,2
18940,13711,13,f,2,2
18941,9695,3,f,3,3
18942,2567,21,m,2,3
18943,13814,7,f,2,3
18944,13815,7,f,2,3
18945,5181,8,m,2,2
18946,9403,13,f,2,2
18947,11683,9,f,3,4
18948,3172,21,m,2,3
18949,11459,3,m,2,3
18950,13744,7,m,2,3
18951,11356,3,m,2,3
18952,13627,13,f,2,4
18953,11464,3,f,2,3
18954,11724,9,f,3,2
18955,9089,13,f,2,2
18956,13569,13,f,2,2
18957,5426,9,f,3,2
18958,13695,13,m,2,2
18959,13693,13,m,2,2
18960,11689,9,f,3,4
18961,9454,13,f,2,2
18962,13662,13,f,2,2
18963,11547,9,f,3,2
18964,13637,13,f,2,4
18965,11614,9,f,3,4
18966,9430,13,f,2,2
18967,13826,7,f,2,3
18968,13801,7,m,2,3
18969,4015,13,f,2,2
18970,13625,13,f,2,4
18971,11547,9,f,3,4
18972,13827,7,m,2,3
18973,11370,3,m,2,3
18974,13243,13,f,2,2
18975,13868,1,f,1,1
18976,9405,13,f,2,2
18977,13677,13,f,2,2
18978,11719,9,f,3,4
18979,11627,9,m,3,4
18980,11586,9,f,3,4
18981,13837,7,f,2,3
18982,13273,13,f,2,2
18983,13579,13,f,2,2
18984,13261,13,m,2,2
18985,11499,4,f,2,2
18986,2786,21,f,2,3
18987,11736,9,m,3,2
18988,4730,3,f,2,3
18989,9400,13,f,2,2
18990,13867,1,m,1,1
18991,13636,13,f,2,4
18992,13617,13,f,2,4
18993,9397,13,f,2,2
18994,13618,13,f,2,4
18995,13621,13,f,2,4
18996,13553,13,f,2,2
18997,13557,13,f,2,2
18998,13576,13,f,2,2
18999,9417,13,f,2,2
19000,9401,13,f,2,2
19001,13688,13,m,2,2
19002,9077,13,m,2,2
19003,13691,13,m,2,2
19004,13698,13,f,2,2
19005,13708,13,f,2,2
19006,13709,13,f,2,2
19007,13871,1,f,1,1
19008,11486,4,m,3,2
19009,13563,13,f,2,2
19010,13570,13,f,2,2
19011,13566,13,m,2,2
19012,5753,13,f,2,2
19013,9066,13,f,2,2
19014,9447,13,f,2,2
19015,13660,13,f,2,2
19016,9372,13,f,2,2
19017,885,7,f,2,3
19018,9426,13,f,2,2
19019,13705,13,m,2,2
19020,9450,13,f,2,2
19021,3995,2,f,3,2
19022,11798,9,f,2,4
19023,13806,7,f,2,3
19024,13799,7,f,2,3
19025,6145,9,m,2,2
19026,5427,9,f,2,2
19027,11928,9,f,2,4
19028,11947,9,f,2,2
19029,5437,9,m,3,2
19030,11398,3,m,2,3
19031,13452,13,f,3,2
19032,11600,9,f,3,4
19033,12510,16,f,3,2
19034,9205,13,m,2,2
19035,7531,10,f,2,2
19036,12802,10,f,3,4
19037,10421,3,m,2,3
19038,9394,13,f,2,2
19039,9429,13,f,2,2
19040,4507,9,f,2,2
19041,11900,9,f,2,4
19042,11949,9,f,2,4
19043,11962,9,f,2,2
19044,11384,3,f,2,3
19045,11530,5,f,2,2
19046,11462,3,f,2,3
19047,11811,9,f,2,4
19048,13804,7,m,2,3
19049,12376,20,f,3,2
19050,9492,9,m,2,4
19051,12782,10,f,3,4
19052,241,22,f,2,3
19053,5941,9,f,2,2
19054,186,22,m,2,3
19055,6495,20,f,3,2
19056,5358,9,f,3,2
19057,11493,4,f,2,2
19058,11965,9,f,2,2
19059,6573,18,f,3,2
19060,12682,10,f,3,3
19061,13795,7,f,2,3
19062,13877,9,f,2,4
19063,11860,9,f,2,4
19064,9208,13,f,3,4
19065,12989,10,f,2,2
19066,12311,18,f,3,2
19067,6463,16,f,3,2
19068,12386,20,f,3,2
19069,208,22,f,2,3
19070,12363,20,n,3,2
19071,9103,13,m,3,4
19072,12980,10,f,2,4
19073,9104,13,f,3,4
19074,5748,9,f,2,2
19075,9139,13,f,3,4
19076,11800,9,f,2,2
19077,5301,9,m,2,2
19078,7017,19,f,3,2
19079,5903,13,f,3,2
19080,64,22,f,2,3
19081,6518,18,f,3,2
19082,12521,16,f,3,2
19083,6585,18,f,3,2
19084,12394,19,f,3,2
19085,12416,19,f,3,2
19086,6475,19,f,3,2
19087,9413,13,f,2,2
19088,6342,19,f,3,2
19089,4282,3,f,3,3
19090,5216,9,m,3,4
19091,6568,16,f,3,2
19092,12541,10,f,3,2
19093,12576,10,f,3,3
19094,6468,10,f,3,2
19095,12724,10,f,3,3
19096,12640,10,f,3,3
19097,12562,10,f,3,3
19098,12612,10,f,3,3
19099,12668,10,f,3,3
19100,5789,9,f,2,2
19101,12763,10,f,3,2
19102,9271,13,f,3,2
19103,9838,22,f,2,3
19104,12911,10,f,2,4
19105,12869,10,f,2,4
19106,12924,10,f,2,4
19107,12938,10,f,2,4
19108,12897,10,f,2,4
19109,12833,10,f,2,2
19110,12823,10,f,2,2
19111,7130,10,f,2,2
19112,13393,13,n,3,4
19113,13421,13,n,3,4
19114,13262,13,f,2,2
19115,9124,13,f,3,2
19116,5864,9,f,2,2
19117,13265,13,m,3,4
19118,5764,9,f,2,2
19119,147,22,f,2,3
19120,5763,9,f,2,2
19121,12007,10,f,3,4
19122,13838,7,f,2,3
19123,13564,13,f,2,4
19124,13551,13,f,2,4
19125,12021,10,f,3,4
19126,12108,10,f,3,4
19127,13241,13,f,3,4
19128,12841,10,f,2,4
19129,12136,10,f,3,4
19130,12122,10,m,3,4
19131,9299,13,f,3,2
19132,6299,10,f,3,4
19133,12304,18,f,3,2
19134,13899,14,f,2,2
19135,13898,14,f,2,2
19136,12320,18,f,3,2
19137,12049,10,f,3,4
19138,7681,11,f,3,4
19139,13114,11,f,3,2
19140,12189,18,f,3,2
19141,13139,11,f,3,2
19142,12251,18,f,3,2
19143,12191,10,f,3,4
19144,12091,10,f,3,4
19145,32,24,m,1,1
19146,11819,9,m,2,4
19147,13516,13,f,3,2
19148,9215,13,f,3,2
19149,13884,13,f,3,2
19150,9113,13,f,3,2
19151,12164,10,f,3,4
19152,13541,13,f,2,4
19153,9374,13,f,2,4
19154,7514,10,f,2,4
19155,13477,13,n,3,2
19156,9308,13,f,2,2
19157,9483,13,f,2,4
19158,13431,13,f,3,2
19159,5414,9,f,2,2
19160,415,7,m,2,3
19161,12269,18,f,3,2
19162,13226,12,m,3,2
19163,9149,13,f,3,2
19164,13147,11,f,3,2
19165,9128,13,f,3,2
19166,12883,10,f,2,4
19167,9031,12,f,2,2
19168,12200,18,f,3,2
19169,12220,18,f,3,2
19170,217,22,f,2,3
19171,13254,13,f,3,4
19172,13031,10,f,2,2
19173,5720,9,f,2,4
19174,6223,18,f,3,2
19175,13809,7,m,2,3
19176,13853,7,f,2,3
19177,6430,18,f,3,2
19178,6490,18,f,3,2
19179,13588,13,f,2,4
19180,12737,10,m,3,2
19181,12998,10,f,2,2
19182,7183,10,f,2,2
19183,7524,19,f,2,2
19184,13279,13,m,3,4
19185,13333,13,f,3,4
19186,13496,13,f,3,2
19187,13443,13,m,3,2
19188,13442,13,f,2,2
19189,9724,22,f,2,3
19190,9793,22,f,2,3
19191,9734,22,f,2,3
19192,12178,10,f,3,4
19193,7188,10,f,2,2
19194,12964,10,f,2,2
19195,13172,11,f,3,2
19196,12811,10,f,2,2
19197,13153,11,f,3,2
19198,13187,11,f,3,2
19199,7918,11,f,3,2
19200,8124,11,f,3,2
19201,13212,11,f,2,2
19202,12837,10,f,2,2
19203,13756,7,f,2,3
19204,8424,11,f,2,2
19205,9764,22,f,2,3
19206,8341,11,f,2,2
19207,13794,7,f,2,3
19208,7189,10,f,2,2
19209,10065,7,f,2,3
19210,9458,13,m,2,2
19211,431,7,m,2,3
19212,555,7,m,2,3
19213,9425,13,f,2,2
19214,1092,7,f,2,3
19215,7217,10,f,2,2
19216,9484,13,f,2,2
19217,896,7,f,2,3
19218,13126,11,f,3,2
19219,10050,7,f,2,3
19220,1776,7,f,2,3
19221,13091,11,f,3,2
19222,19550,21,f,2,3
19223,1614,14,f,3,4
19224,9853,22,f,2,3
19225,1526,14,f,3,4
19226,1612,14,f,3,4
19227,1548,14,f,3,2
19228,7520,10,f,2,2
19229,7489,10,f,2,2
19230,6561,10,f,2,2
19231,10265,21,f,2,3
19232,11850,9,f,2,4
19233,7936,11,f,3,4
19234,9164,13,f,3,2
19235,13823,7,f,2,3
19236,10018,7,m,2,3
19237,1661,14,f,3,2
19238,1662,14,f,3,2
19239,1664,14,f,3,2
19240,13778,7,m,2,3
19241,11848,9,f,2,4
19242,6444,10,f,2,2
19243,9936,7,f,2,3
19244,13779,7,m,2,3
19245,13771,7,f,2,3
19246,4953,13,f,3,2
19247,13102,11,f,3,2
19248,13067,11,f,3,2
19249,13307,13,m,3,4
19250,13320,13,f,3,4
19251,9735,22,f,2,3
19252,9752,22,f,2,3
19253,9418,13,f,2,2
19254,9184,13,f,2,2
19255,665,7,f,2,3
19256,10687,21,f,2,3
19257,640,7,f,2,3
19258,1451,14,f,3,4
19259,1507,14,f,3,4
19260,1334,14,f,3,4
19261,1543,14,f,3,4
19262,505,14,f,2,2
19263,1823,14,f,2,2
19264,1941,21,f,3,3
19265,9690,21,m,2,3
19266,2566,21,m,2,3
19267,2517,21,f,2,3
19268,13886,13,f,3,2
19269,2667,21,f,2,3
19270,1348,14,f,3,4
19271,13889,13,f,3,2
19272,539,21,f,2,3
19273,2361,21,f,2,3
19274,3318,21,m,2,3
19275,2279,21,f,2,3
19276,10908,21,f,2,3
19277,2237,21,f,2,3
19278,10177,14,f,3,4
19279,10390,21,m,2,3
19280,11178,3,f,2,3
19281,9377,13,f,2,2
19282,13887,13,f,3,2
19283,13671,13,f,2,2
19284,9202,13,f,3,2
19285,13890,13,f,2,2
19286,9419,13,f,2,2
19287,9480,13,f,2,2
19288,9473,13,f,2,2
19289,9438,13,f,2,2
19290,1342,14,f,3,4
19291,1794,14,f,2,2
19292,3239,21,f,2,3
19293,3490,21,f,2,3
19294,1426,14,f,3,4
19295,9365,13,f,2,2
19296,9373,13,f,2,2
19297,13892,13,f,2,2
19298,10221,21,m,2,3
19299,1486,14,f,3,4
19300,10923,21,f,2,3
19301,10251,21,f,2,3
19302,10764,21,f,2,3
19303,10935,21,m,2,3
19304,10236,21,m,2,3
19305,10311,21,f,2,3
19306,10405,21,f,2,3
19307,10259,21,f,2,3
19308,1466,14,f,3,4
19309,1644,14,f,3,2
19310,13690,13,m,2,2
19311,9069,13,f,2,2
19312,13551,13,f,2,2
19313,10326,21,f,2,3
19314,10802,21,m,2,3
19315,3777,1,f,1,1
19316,3759,1,f,1,1
19317,3601,21,f,2,3
19318,10749,21,m,2,3
19319,3714,1,m,1,1
19320,3653,1,m,1,1
19321,3794,1,f,1,1
19322,3826,1,m,1,1
19323,13866,1,f,1,1
19324,11283,3,f,2,3
19325,4953,8,f,3,4
19326,3130,21,f,2,3
19327,4971,8,f,3,4
19328,5008,8,f,3,2
19329,2873,21,f,2,3
19330,4947,8,f,3,4
19331,5081,8,f,3,2
19332,5023,8,f,3,2
19333,3359,21,f,2,3
19334,10680,21,f,2,3
19335,11534,5,f,2,2
19336,5107,8,f,2,4
19337,5126,8,f,2,4
19338,5090,8,f,2,4
19339,5163,8,f,2,2
19340,5180,8,f,2,2
19341,537,21,f,2,3
19342,10970,21,m,2,3
19343,5127,8,m,2,4
19344,11063,1,f,1,1
19345,10386,21,m,2,3
19346,10661,21,f,2,3
19347,3206,21,m,2,3
19348,10440,21,f,2,3
19349,3545,21,f,2,3
19350,10734,21,m,2,3
19351,257,21,f,2,3
19352,5108,8,f,2,2
19353,3157,21,f,2,3
19354,10839,21,m,2,3
19355,11564,9,f,3,4
19356,10525,21,f,2,3
19357,2483,21,f,2,3
19358,11038,21,f,2,3
19359,11540,9,f,3,4
19360,10597,21,f,2,3
19361,10841,21,m,2,3
19362,10508,21,m,2,3
19363,10856,21,f,2,3
19364,10799,21,f,2,3
19365,10885,21,f,2,3
19366,7308,10,f,2,2
19367,3335,21,f,2,3
19368,2759,21,f,2,3
19369,3510,21,f,2,3
19370,3730,1,m,1,1
